actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.001300000003539,0.1020066067576408,0.1007066067541018,medium,low,no,lower,False,False
0.3454099893569946,0.168163850903511,0.17724613845348358,medium,medium,yes,same,False,False
0.0004299999854993,0.0177359171211719,0.0173059171356726,low,low,yes,same,False,False
0.0002099999983329,0.0169437602162361,0.0167337602179032,low,low,yes,same,False,False
0.1720499992370605,0.0948899313807487,0.0771600678563118,low,medium,no,higher,False,False
0.0003100000030826,0.0064585800282657,0.0061485800251831,low,low,yes,same,False,False
0.0263100005686283,0.1778059899806976,0.1514959894120693,medium,low,no,lower,False,False
0.0001800000027287,0.0373211987316608,0.0371411987289321,low,low,yes,same,False,False
0.0004299999854993,0.2605195939540863,0.260089593968587,medium,low,no,lower,False,False
0.0014799999771639,0.0126859555020928,0.0112059555249289,low,low,yes,same,False,False
0.0002300000051036,0.0959188565611839,0.0956888565560803,low,low,yes,same,False,False
9.000000136438757e-05,0.0019940340425819,0.0019040340412175122,low,low,yes,same,False,False
0.0001999999949475,0.0037310572806745,0.003531057285727,low,low,yes,same,False,False
0.001189999980852,0.0038151971530169,0.0026251971721649,low,low,yes,same,False,False
0.0004299999854993,0.0038459349889308,0.0034159350034315,low,low,yes,same,False,False
0.0004299999854993,0.1778059899806976,0.1773759899951983,medium,low,no,lower,False,False
0.0003000000142492,0.0533153936266899,0.053015393612440696,low,low,yes,same,False,False
0.0004299999854993,0.0075821224600076,0.0071521224745083,low,low,yes,same,False,False
0.0007500000065192,0.1778059899806976,0.1770559899741784,medium,low,no,lower,False,False
0.0004299999854993,0.0948899313807487,0.0944599313952494,low,low,yes,same,False,False
0.0054100002162158,0.0195175595581531,0.0141075593419373,low,low,yes,same,False,False
0.0001699999993434,0.01017049793154,0.0100004979321966,low,low,yes,same,False,False
0.0002800000074785,0.0120981577783823,0.0118181577709038,low,low,yes,same,False,False
0.002820000052452,0.0339805148541927,0.0311605148017407,low,low,yes,same,False,False
0.048089999705553,0.0072875837795436,0.0408024159260094,low,low,yes,same,False,False
0.0377900004386901,0.0358563400804996,0.0019336603581905018,low,low,yes,same,True,True
0.9094899892807008,0.2382452934980392,0.6712446957826617,medium,high,no,higher,False,False
0.0009500000160187,0.0506018102169036,0.049651810200884904,low,low,yes,same,False,False
0.0161799993366003,0.0733735859394073,0.05719358660280699,low,low,yes,same,False,False
0.0006999999750405,0.1778059899806976,0.1771059900056571,medium,low,no,lower,False,False
7.999999797903001e-05,0.0064333155751228,0.00635331557714377,low,low,yes,same,False,False
0.0004299999854993,0.0026946072466671,0.0022646072611677997,low,low,yes,same,False,False
0.0004299999854993,0.0384814590215683,0.038051459036069,low,low,yes,same,False,False
0.0004299999854993,0.0948899313807487,0.0944599313952494,low,low,yes,same,False,False
0.1832800060510635,0.1778059899806976,0.005474016070365906,medium,medium,yes,same,True,True
0.9345300197601318,0.3807352781295776,0.5537947416305542,medium,high,no,higher,False,False
0.00044999999227,0.0095268134027719,0.0090768134105019,low,low,yes,same,False,False
0.0019700000993907,0.1778059899806976,0.17583598988130691,medium,low,no,lower,False,False
0.0778300017118454,0.0951083675026893,0.017278365790843908,low,low,yes,same,False,True
0.2052199989557266,0.1778059899806976,0.02741400897502899,medium,medium,yes,same,False,True
0.0005300000193528,0.0022619739174842,0.0017319738981314001,low,low,yes,same,False,False
0.0055399998091161,0.2382452934980392,0.2327052936889231,medium,low,no,lower,False,False
0.0003499999875202,0.01017049793154,0.0098204979440198,low,low,yes,same,False,False
0.1615500003099441,0.0096928970888257,0.1518571032211184,low,medium,no,higher,False,False
0.3338100016117096,0.1738052070140838,0.1600047945976258,medium,medium,yes,same,False,False
0.0005000000237487,0.0948899313807487,0.094389931357,low,low,yes,same,False,False
0.0100499996915459,0.0951083675026893,0.0850583678111434,low,low,yes,same,False,False
0.0007699999841861,0.0339805148541927,0.0332105148700066,low,low,yes,same,False,False
0.0004600000102072,0.0339805148541927,0.0335205148439855,low,low,yes,same,False,False
0.0008200000156648,0.0528124347329139,0.051992434717249104,low,low,yes,same,False,False
0.0052399998530745,0.1454788595438003,0.1402388596907258,medium,low,no,lower,False,False
0.0094999996945261,0.0036353995092213,0.0058646001853048,low,low,yes,same,False,False
0.0003999999898951,0.1778059899806976,0.1774059899908025,medium,low,no,lower,False,False
0.0003999999898951,0.014502890408039,0.0141028904181439,low,low,yes,same,False,False
0.0004299999854993,0.0380333289504051,0.0376033289649058,low,low,yes,same,False,False
0.0009100000024773,0.1020066067576408,0.10109660675516349,medium,low,no,lower,False,False
0.0040699997916817,0.0373211987316608,0.033251198939979104,low,low,yes,same,False,False
0.0013899999903514,0.0339805148541927,0.0325905148638413,low,low,yes,same,False,False
0.0002300000051036,0.0099823782220482,0.0097523782169446,low,low,yes,same,False,False
0.0012600000482052,0.1778059899806976,0.1765459899324924,medium,low,no,lower,False,False
0.0011399999493733,0.0339805148541927,0.0328405149048194,low,low,yes,same,False,False
0.9439799785614014,0.168163850903511,0.7758161276578903,medium,high,no,higher,False,False
0.002820000052452,0.0339805148541927,0.0311605148017407,low,low,yes,same,False,False
0.9373000264167786,0.0951083675026893,0.8421916589140892,low,high,no,higher,False,False
0.0003300000098533,0.0951083675026893,0.09477836749283601,low,low,yes,same,False,False
0.0001900000061141,0.1778059899806976,0.1776159899745835,medium,low,no,lower,False,False
0.0294100008904933,0.0169437602162361,0.012466240674257199,low,low,yes,same,False,False
0.9333400130271912,0.1778059899806976,0.7555340230464935,medium,high,no,higher,False,False
0.0045300000347197,0.0012874072417616,0.0032425927929581,low,low,yes,same,False,False
0.0088499998673796,0.0084578748792409,0.0003921249881387,low,low,yes,same,True,True
0.0007699999841861,0.0339805148541927,0.0332105148700066,low,low,yes,same,False,False
0.0005300000193528,0.0072875837795436,0.0067575837601908,low,low,yes,same,False,False
0.0561800003051757,0.0377453900873661,0.0184346102178096,low,low,yes,same,False,False
0.0362400002777576,0.2382452934980392,0.2020052932202816,medium,low,no,lower,False,False
0.0046500000171363,0.0051578707061707,0.0005078706890344004,low,low,yes,same,True,True
0.0001699999993434,0.0081126019358634,0.00794260193652,low,low,yes,same,False,False
0.0088499998673796,0.0339805148541927,0.0251305149868131,low,low,yes,same,False,False
0.0055399998091161,0.2382452934980392,0.2327052936889231,medium,low,no,lower,False,False
0.0088499998673796,0.0951083675026893,0.08625836763530971,low,low,yes,same,False,False
0.0019600000232458,0.1059544757008552,0.1039944756776094,medium,low,no,lower,False,False
0.0004299999854993,0.2308956533670425,0.2304656533815432,medium,low,no,lower,False,False
0.0005000000237487,0.0339805148541927,0.033480514830444,low,low,yes,same,False,False
0.001300000003539,0.001315577654168,1.557765062900002e-05,low,low,yes,same,True,True
0.9444100260734558,0.1611088663339615,0.7833011597394943,medium,high,no,higher,False,False
0.0020800000056624,0.0076427953317761,0.005562795326113699,low,low,yes,same,False,False
0.0087799998000264,0.1778059899806976,0.16902599018067122,medium,low,no,lower,False,False
0.0294100008904933,0.0169437602162361,0.012466240674257199,low,low,yes,same,False,False
0.0005200000014156,0.0066484711132943,0.0061284711118787,low,low,yes,same,False,False
0.0035099999513477,0.0043030907399952,0.0007930907886475004,low,low,yes,same,False,True
5.999999848427251e-05,0.0141514278948307,0.014091427896346428,low,low,yes,same,False,False
0.9659900069236756,0.9670002460479736,0.0010102391242979847,high,high,yes,same,True,True
0.0002500000118743,0.0593705996870994,0.0591205996752251,low,low,yes,same,False,False
0.0003699999942909,0.0339805148541927,0.0336105148599018,low,low,yes,same,False,False
0.6215299963951111,0.0195175595581531,0.6020124368369579,low,medium,no,higher,False,False
0.0004299999854993,0.0064585800282657,0.0060285800427664,low,low,yes,same,False,False
0.0101800002157688,0.1778059899806976,0.16762598976492882,medium,low,no,lower,False,False
0.9444400072097778,0.1611088663339615,0.7833311408758163,medium,high,no,higher,False,False
0.0113199995830655,0.168163850903511,0.15684385132044548,medium,low,no,lower,False,False
0.0025299999397248,0.1472812443971634,0.1447512444574386,medium,low,no,lower,False,False
0.9388399720191956,0.1778059899806976,0.7610339820384979,medium,high,no,higher,False,False
0.0004299999854993,0.0380333289504051,0.0376033289649058,low,low,yes,same,False,False
0.9738500118255616,0.1778059899806976,0.796044021844864,medium,high,no,higher,False,False
0.973450005054474,0.1778059899806976,0.7956440150737764,medium,high,no,higher,False,False
0.0005099999834783,0.0054024653509259,0.0048924653674476,low,low,yes,same,False,False
0.0003600000054575,0.0013832550030201,0.0010232549975626,low,low,yes,same,False,False
0.6486799716949463,0.0464939661324024,0.6021860055625439,low,medium,no,higher,False,False
0.969980001449585,0.968599796295166,0.0013802051544189453,high,high,yes,same,True,True
